startCarNumber,totalCarNumber,overhead,duration
517,520,3.078509536693479,399
517,520,1.650415629342902,193
515,520,3.7999116075409907,462
517,520,1.942541587366833,291
515,520,1.8845609566768877,134
517,520,2.491034819160065,558
517,520,1.6309372941286293,283
515,520,1.134955661987551,95
517,520,1.1054053428671329,57
515,520,2.267894872529284,471
517,520,1.6352170939044355,463
517,520,1.2060109427332024,171
514,520,1.1631343222611725,25
515,520,0.9451346857623298,124
517,520,1.9180182343463057,442
515,520,1.3424001084016859,283
517,520,4.191834814065158,359
513,520,1.551555364733695,185
516,520,1.9214339510883074,186
518,520,1.981088599047909,772
517,520,2.1463138824070063,464
515,520,3.037571786326596,605
514,520,1.4383837347870552,64
516,520,1.0681975168085378,266
515,520,2.0092088365961196,544
513,520,1.5184143805799575,197
517,520,3.2007266886651897,707
516,520,2.9151074659947263,511
518,520,1.8142489539925377,249
515,520,2.394683475348271,373
517,520,1.3924465701981186,73
517,520,2.168492751981504,146
516,520,2.0717910879121835,256
515,520,1.927638744030271,232
511,520,3.038217225810817,213
513,520,1.647282219035184,237
513,520,2.644674750291662,546
518,520,1.7985474222352877,182
517,520,1.2764171329290774,134
517,520,1.4614590627979447,137
515,520,1.8942305786124098,616
514,520,1.1694872442535993,33
517,520,2.0705770567461816,445
514,520,2.688294572962498,596
515,520,2.1203183937441894,626
514,520,1.405024875826963,375
518,520,1.2290183230620932,167
515,520,1.6196039880902027,435
515,520,2.1276709204287996,534
515,520,2.4059935977492843,342
514,520,2.0062743494979984,399
514,520,2.3442136616955382,305
516,520,1.0386204890969453,136
513,520,1.756441856656535,674
516,520,1.6802014083613754,641
516,520,1.435490372583352,365
517,520,2.461888432846333,368
513,520,1.166067632456523,325
517,520,1.5380550924958445,56
515,520,3.6442869057051865,483
514,520,1.0794139828347844,292
517,520,2.3463889816593664,695
517,520,1.7795939716116982,191
514,520,7.448517760666652,111
517,520,2.111672955994684,420
517,520,1.4609839472750215,260
516,520,1.1727079721097624,222
518,520,1.2767386499436741,135
517,520,1.0844657200716596,105
516,520,1.298236951770086,193
518,520,1.4946028577831718,200
515,520,2.098808860778242,465
519,520,1.187230121462065,151
516,520,2.9003604388882427,126
516,520,2.0818479174313556,582
517,520,1.4842389029169867,578
517,520,1.8868399893294927,452
518,520,1.812417636349848,209
515,520,1.156449594933976,73
515,520,2.2871202259653036,583
515,520,1.728337831304256,398
517,520,1.1902071882946426,36
515,520,1.0306600247799278,252
515,520,2.672583058890532,409
516,520,2.102380897676175,496
516,520,2.006950088028876,583
516,520,1.9444695411518877,522
517,520,1.6099564524740704,151
515,520,2.269084765457421,54
515,520,3.068684703924362,422
519,520,2.118930379709831,207
517,520,1.2232684990806049,37
515,520,2.4424477244103873,303
512,520,1.9626262234724678,422
518,520,1.646382588271263,356
517,520,1.6826494448016645,172
519,520,1.8793543904549979,160
518,520,2.0301775693087856,341
513,520,1.7435208583624728,454
517,520,1.2864188193163486,12
519,520,1.3688544899199062,217
514,520,1.9131879081869467,165
514,520,1.9425562637149179,471
518,520,1.6440362710638705,299
517,520,1.612546332130842,201
518,520,1.5616394794943227,152
517,520,1.9373134452115972,510
518,520,4.269629888545623,46
515,520,1.7277261395341963,332
514,520,3.2718236906015914,1131
517,520,2.4235461211968286,408
517,520,1.8699021073746163,95
517,520,1.7279190146376604,343
517,520,2.3045200574819766,344
513,520,2.53625341929724,861
517,520,2.499359290947648,533
517,520,2.867034644347391,356
514,520,3.057172542679885,311
515,520,1.1854819383586042,106
518,520,3.709287300698051,716
514,520,2.354536416629406,375
515,520,1.5910570567636357,273
517,520,1.2178699030274156,59
515,520,1.6587637230001113,314
514,520,1.6856069165591678,494
517,520,1.9431428997772395,17
519,520,1.3991420985813026,89
514,520,1.210044054464561,66
516,520,1.8934338878134205,342
517,520,1.6524258812628372,670
515,520,2.037416281310744,494
517,520,2.24983533315118,188
516,520,1.91390781032766,414
515,520,1.120339805025457,132
514,520,1.1134595561797205,154
518,520,1.1527033478788855,166
514,520,1.704531277431058,650
516,520,1.4468542714711148,81
514,520,1.674342305145221,629
516,520,1.4755446555285845,205
517,520,2.333572796418222,439
518,520,2.1929318143335634,252
517,520,1.156405246571807,70
516,520,1.8712961484957424,524
516,520,2.162685524163832,154
517,520,1.781666157212291,358
516,520,1.8131383708044517,446
518,520,5.224881019078175,724
518,520,1.6632238790525151,264
519,520,4.102132428304513,149
519,520,1.5631409454405374,301
515,520,1.2568551027025543,316
516,520,3.139080064136191,516
513,520,1.9898172548700792,667
519,520,2.5885763047170594,422
519,520,1.3414503601237122,357
513,520,1.180061921646734,298
517,520,2.201945788313876,708
517,520,1.9785165317859967,260
517,520,1.9667878943238621,395
516,520,4.828368930540874,172
517,520,2.7850752963246794,93
515,520,2.3748519463224294,654
518,520,2.2513109778774933,977
519,520,1.8308254675646578,117
519,520,2.3695857052112848,399
514,520,1.9915172908687808,261
517,520,1.776169946097837,352
517,520,1.2778526553088438,50
515,520,2.084882794593551,683
513,520,1.2702202940381502,179
512,520,1.3496252736010588,662
515,520,1.5435429714247249,267
516,520,1.823189686812105,485
513,520,1.7085619358415933,376
517,520,2.1349124554809764,421
518,520,1.8659118685579876,93
517,520,1.8663323878557954,320
516,520,3.1291254047614987,545
514,520,1.7382655829775964,218
515,520,1.1976864968567587,218
514,520,2.5833039481553848,556
518,520,3.712169672709531,107
517,520,1.7021710098160712,208
518,520,1.719020827226168,131
519,520,2.419270040772056,260
515,520,1.6949465704089213,703
517,520,4.230271625595375,335
518,520,3.5656768357794215,847
517,520,1.44579962864599,456
517,520,1.3716056157930157,165
516,520,2.1851025538010713,635
514,520,2.734829795353511,245
516,520,1.1006859909966558,190
517,520,2.277521817976809,533
518,520,0.9472249813151952,274
515,520,3.0175421961646824,251
517,520,1.5866633706250923,262
517,520,1.4815281252474195,362
516,520,1.5690503823924253,52
515,520,0.9714865492846577,164
516,520,2.1945289053798005,544
517,520,1.23550678093955,276
515,520,2.9884857291389397,310
516,520,1.7017336804322203,308
515,520,2.2311361843386597,626
515,520,1.643067915798641,188
519,520,1.2928322630487,451
515,520,2.7386793076669163,334
517,520,1.9070124947014306,112
514,520,1.9095147592496573,662
519,520,1.7277663586404048,453
518,520,1.224018657578474,52
517,520,2.036886575762854,210
514,520,1.1422247505383654,83
517,520,1.2554143955401875,150
516,520,1.4817689851124691,100
514,520,1.5834761778924464,360
517,520,1.6723165244294773,548
518,520,1.126491785054262,183
515,520,1.2317791646132512,85
519,520,0.9783273881584423,255
517,520,4.734580981244313,652
515,520,1.1602246861380723,240
517,520,1.0313548952021565,69
517,520,1.5664383515652605,405
517,520,0.9931404531338673,94
516,520,1.5941987989322772,376
516,520,1.1443064102584808,178
519,520,1.2669296627949278,83
517,520,2.4513233299919897,247
517,520,1.322343780665382,157
519,520,1.3396948610409656,361
516,520,1.2596753184726417,243
517,520,1.8619931812802062,245
516,520,2.1523006707632377,571
518,520,1.1321310933375899,146
515,520,2.003530785780171,249
516,520,1.5447566805671222,426
516,520,2.1208156931874274,416
514,520,2.039719695693399,484
518,520,2.1391299130546275,766
517,520,2.243714213463865,159
517,520,1.5900554668303892,237
514,520,1.8473088459890217,175
518,520,1.5666313799987432,70
517,520,2.3037778997551936,412
512,520,2.1645207160527495,208
516,520,1.1630132693747397,380
516,520,1.6230966570238756,372
517,520,1.8151348089621597,279
515,520,1.604787790210679,20
518,520,2.098960571033444,440
516,520,1.0900726047004612,230
517,520,1.7784015429388067,148
518,520,6.614466928674522,475
514,520,4.0161795080855365,353
516,520,1.1620721485356165,110
515,520,1.867475168567129,376
518,520,4.20594323153217,238
518,520,2.2809428089373633,731
515,520,1.0400011775617308,81
518,520,1.8435790144040083,509
514,520,2.465593377271409,445
516,520,1.3633038909200956,292
518,520,2.629922578827779,418
518,520,2.2445379501348093,626
516,520,2.4771013927185845,413
516,520,2.2120326521122866,431
515,520,2.079294001083904,391
515,520,1.310569980926526,28
515,520,1.381888811690779,45
517,520,1.9558957197927391,621
516,520,3.0733292894052586,674
516,520,2.7488889889947106,845
517,520,2.1202093043370374,636
514,520,1.9931775631172175,504
515,520,1.6304931628160153,436
517,520,2.195590737441213,581
514,520,2.142666272551096,318
515,520,1.9903362159704527,663
517,520,1.2789926932277877,219
516,520,1.9637222253647828,527
515,520,1.9789681171283107,571
517,520,2.4206475569047736,401
516,520,1.5265386175152884,263
515,520,3.5069165737289194,350
519,520,2.4225416906189503,500
518,520,1.6928176022143684,38
516,520,1.4230670127340346,268
516,520,1.0999312725011852,103
514,520,1.796739859289323,219
516,520,4.905866100468806,159
515,520,1.3421703796524964,199
516,520,1.4535017420516245,370
516,520,2.2854232101731644,381
516,520,2.0439912287960755,678
518,520,2.6923000107406723,326
515,520,1.9780776847777715,199
516,520,2.1158258951322355,463
515,520,1.5492731579599397,29
512,520,2.190241261052508,180
517,520,1.8501006434653842,312
516,520,1.2926911328157078,219
518,520,1.4854298132314199,339
514,520,1.8359598773857373,591
517,520,1.6263945957850978,558
518,520,2.082000577133189,741
515,520,1.8878033022479113,635
519,520,3.5236940604290736,618
515,520,1.6507927651970784,524
518,520,2.452164838116237,341
516,520,1.7080929158341218,606
517,520,1.762134658214654,635
518,520,1.7947920119347545,179
514,520,1.0713096485281597,250
517,520,1.4048634895363896,361
515,520,1.0835436596170236,28
517,520,2.3379457372878107,536
516,520,1.4614394220851727,164
515,520,2.0905715220236627,224
517,520,3.2720884585549204,406
518,520,2.448278648955885,401
517,520,2.4945303003809056,588
515,520,1.289179076464544,252
515,520,2.2894919607868793,668
517,520,1.5962853948455689,62
514,520,2.2757084879358658,463
518,520,2.582718014467524,400
514,520,1.209600742326443,293
515,520,1.3650707344108437,302
515,520,2.032175777752815,95
515,520,3.041230745738978,289
517,520,1.0780255600972735,72
516,520,1.2227374244738518,268
517,520,1.5877879706103875,170
514,520,1.1342572411157812,193
515,520,2.9213150573949784,182
515,520,1.2715292344362308,192
514,520,1.7592776386097486,234
518,520,1.9388060774315454,553
519,520,2.5471505300381536,559
518,520,2.0083175548837486,547
516,520,1.7814937026729312,384
512,520,1.2083124084763266,179
514,520,1.806637859416181,266
518,520,1.9560905320686348,237
515,520,1.2467284247287178,236
513,520,2.6446242480555706,169
518,520,3.8659777197557186,790
512,520,1.6591745437277914,356
516,520,1.4051111288845743,347
513,520,1.9596525861058858,742
516,520,1.4333153052007972,201
516,520,1.3939378197355576,255
513,520,1.5964913018506266,326
515,520,1.5430367585037528,147
515,520,1.8408811503829559,556
515,520,3.004315682168601,514
512,520,1.3007218019973605,229
516,520,3.960382921599076,626
516,520,1.3177504117970034,42
515,520,1.3791376947260625,242
518,520,1.065042954675457,111
515,520,1.8371324024545395,458
516,520,1.7175367645496071,242
517,520,2.0145357046954255,556
516,520,1.2139841269052845,218
514,520,1.7049740807384834,374
515,520,2.331279882519337,686
519,520,1.725893653782793,763
514,520,1.2088763353675598,360
514,520,2.08117547490944,501
515,520,1.7167976793753719,195
516,520,1.3428209504185387,111
514,520,0.9884942915985289,178
519,520,1.7752855040046118,627
515,520,2.2584536826847748,490
519,520,1.692456479690522,21
518,520,1.1807764678849924,78
515,520,1.6459313454892883,187
516,520,1.2966660802771566,97
518,520,1.9204251969201538,555
518,520,2.6336303341739784,634
513,520,1.702543620265074,274
514,520,1.4316586724195113,202
518,520,1.7319745579207897,545
516,520,1.557347755299644,723
515,520,2.382635086994451,257
517,520,2.4161259956277195,37
517,520,2.3760630078845386,283
516,520,1.6207481341261518,268
515,520,1.4912243900455413,536
512,520,1.6194063760244184,473
516,520,3.0734650750217813,201
516,520,1.4713122397084917,287
513,520,2.3091448638843475,518
518,520,1.522788592325016,59
518,520,1.187448018452005,137
517,520,1.5000349525311338,124
514,520,1.2950421541040213,76
515,520,1.4652742442278985,43
517,520,2.0037459157327953,585
518,520,1.872016783462098,211
516,520,6.686393846493641,551
517,520,2.3831076359798216,281
517,520,1.207909163866773,398
515,520,2.208629847716471,449
518,520,1.3783002452036088,127
517,520,1.0874619003837456,130
516,520,1.6728144764889659,392
519,520,1.2220461088886887,99
514,520,2.212175993735035,587
514,520,3.11984836594335,366
518,520,2.4894609418969957,707
515,520,1.9218757398328803,566
516,520,2.4659975952135103,190
512,520,1.9734316604491409,378
516,520,1.5677918457834734,199
516,520,2.0507960168360078,371
515,520,1.2625342701894982,50
518,520,1.0123816647400337,173
517,520,2.2459978368081743,520
516,520,1.9684600333770526,469
515,520,1.5071855621528518,48
519,520,2.700932255115367,664
516,520,1.456157755452525,315
516,520,2.23147803277359,230
517,520,2.256017643185994,72
515,520,1.0203440903991179,123
516,520,1.5993307889898194,331
514,520,1.9392518553925437,113
516,520,1.7474734452723226,279
512,520,1.5305872094224735,156
515,520,2.3902459611106974,110
518,520,1.122756091770265,51
517,520,3.601409797428123,393
519,520,1.182005992147215,350
517,520,1.628042353660177,185
516,520,2.0937160805680035,674
517,520,2.543831972521347,838
517,520,2.6035696981671617,84
515,520,1.9588135028531457,143
515,520,1.961821327200573,428
518,520,1.4365522668686996,155
517,520,2.303230609015001,145
517,520,1.2251108708425629,100
516,520,3.4234934735600535,427
515,520,1.6209592717936747,13
515,520,2.0416589059211954,396
518,520,1.7315111274406887,19
516,520,1.3575660254281563,162
518,520,2.410486532488373,227
516,520,2.163019061084161,585
519,520,1.9158284871394964,736
519,520,1.0757733629017114,78
514,520,2.291604139590336,440
516,520,1.001131398104705,172
516,520,2.417139847937169,439
515,520,2.0061637228822495,172
516,520,1.0828953255835112,153
517,520,2.7078077205990017,796
516,520,1.9093362086122367,421
515,520,1.7873597841130577,408
516,520,1.2307311668141538,208
517,520,2.0046328161864353,546
517,520,1.7670247088317388,587
514,520,1.9043542259224695,496
517,520,1.3370561921284612,483
514,520,1.2770267584752126,160
518,520,1.7859300518770156,721
517,520,2.0099475968215934,587
518,520,1.7264693877077493,270
518,520,1.8286631094208843,265
518,520,1.9973470375895825,386
516,520,1.8291037620918444,209
516,520,1.170431655789089,144
